mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.020328438535000003,-1.600555,1.9238525000000002,1.2196357105709934,betas_g2[2],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.13815836661225,-1.66745,2.1692675000000006,1.3043552899896178,betas_g2[3],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.0925531252715,-1.6887149999999997,1.8425750000000003,1.1518818699363191,betas_g2[4],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.058698409274999995,-3.0560075,2.849295000000001,2.6197817498711715,betas_g2[5],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.911285377,-2.3094075000000003,4.209105,3.2556624274203347,betas_g2[6],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.41226322255,-2.354635,3.04447,2.5537079342145153,betas_g2[7],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.422259979545,-2.36893,0.7183872500000003,1.5211918075236504,betas_g2[8],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.33765542591355,-1.105,1.8622625000000004,1.0587920779119462,betas_g2[9],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.1747101018775,-2.0134849999999997,1.552625,1.4574181389117995,betas_g2[10],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.472746371125,-3.8619675,2.489065,2.7070179556653864,betas_g2[11],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.829093962275,-4.979395,2.6623900000000007,3.0005336682802404,betas_g2[12],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.9896851375,-1.542,-0.4727512499999998,1.1088363712599922,betas_g1[1],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.8004592172,-1.3536199999999998,-0.3035849999999999,1.0830640637846114,betas_g1[2],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.5776298621475,-1.0569075000000001,-0.11151599999999998,1.0779584874378236,betas_g1[3],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.225024990607025,-0.718288,0.23496875000000017,1.093973985064368,betas_g1[4],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2569807972125,-0.21137025,0.684983,1.1555766926747524,betas_g1[5],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.89577205,0.43745049999999996,1.3516225,1.2061790895508295,betas_g1[6],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.93461923,0.541072,1.3209025,1.0641815794389855,betas_g1[7],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.8056527735,0.31045100000000003,1.3928075000000002,1.302495677775288,betas_g1[8],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.8450493622,0.28587875,1.465945,1.4925701000485374,betas_g1[9],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.211105893696,-0.3274285,0.8162180000000002,1.450758248251666,betas_g1[10],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.41159511226,-0.89308825,0.08643152500000018,1.1579997046341102,betas_g1[11],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.94486033,-1.466735,-0.47496924999999995,1.064290355121678,betas_g1[12],betas_g1,SSD,2,offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
