country,variable,mean,median,q2.5,q25,q75,q97.5,gid,month,run_level,variant,identifier,time_left,time_right
COD,"betas[14,8]",6.746545025773198e-4,-0.0146076,-0.314228325,-0.092611625,0.10852075,0.2922711999999999,COD.11.11_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[15,8]",0.13085804773195878,0.1287045,-0.13639275,0.025986725000000002,0.23196900000000004,0.4355844,COD.11.12_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[16,8]",-0.02565717793814433,-0.04362175,-0.590831725,-0.2109485,0.16852224999999998,0.5576266749999998,COD.11.13_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[17,8]",-0.10451039821649484,-0.101312,-0.4084093999999999,-0.17737999999999998,-0.019764675000000002,0.15191402499999998,COD.11.14_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[18,8]",-0.059869288770618555,-0.06048215,-0.665392675,-0.30852,0.17570199999999997,0.588337825,COD.11.15_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[19,8]",-0.17985031175257732,-0.174834,-0.5438584499999999,-0.289276,-0.052500325,0.15714822499999997,COD.11.16_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[20,8]",0.11700891754381443,0.1111705,-0.22804427500000002,-0.016371125,0.2372145,0.519726725,COD.11.17_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[21,8]",-0.12653745311855671,-0.1052135,-0.57276975,-0.2526105,0.004733175,0.21438832499999985,COD.11.18_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[22,8]",0.009979627036082472,0.0188584,-0.48408514999999996,-0.21593675,0.20354250000000002,0.5696709,COD.11.19_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[23,8]",-0.1202797565128866,-0.1135385,-0.582511875,-0.24439575,0.012228675000000001,0.2600037749999998,COD.11.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[24,8]",0.01996357167525773,0.048206200000000005,-0.53916975,-0.15214775,0.20519775,0.5466435499999998,COD.11.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[25,8]",0.07562844929252577,0.0760384,-0.512551275,-0.09826967499999999,0.24161875,0.64312335,COD.11.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[26,8]",0.02670182324742268,0.029138,-0.6045137500000001,-0.19004100000000002,0.2455435,0.6345591249999999,COD.11.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[27,8]",0.015774081340206185,0.010987199999999999,-0.4980673,-0.1643765,0.19345225,0.5835736999999996,COD.11.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[28,8]",0.20382988484536083,0.1905065,-0.216397175,0.0432666,0.34429325,0.6920356499999999,COD.11.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[29,8]",0.00345161375515464,-0.02045775,-0.47462365,-0.17793475000000003,0.1935745,0.5757050749999997,COD.11.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[30,8]",-0.18681553226804123,-0.1829415,-0.674071075,-0.32891775,-0.03363065,0.22355657499999942,COD.11.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[31,8]",-0.04319529762886598,-0.0392926,-0.6150555249999999,-0.221146,0.14194299999999999,0.459032725,COD.12.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[32,8]",-0.0810520912628866,-0.06607505,-0.6596076249999999,-0.258048,0.090580525,0.42371139999999996,COD.12.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[33,8]",0.02052770280927835,0.007178925,-0.55266505,-0.18707175,0.2418435,0.6452815999999999,COD.12.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[34,8]",0.012373666340206185,-2.6245000000000044e-5,-0.458427225,-0.139544,0.1341115,0.5718210749999998,COD.12.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[35,8]",0.0357421837371134,0.030074200000000002,-0.5522968500000001,-0.17399375,0.24635425000000002,0.5983138499999997,COD.12.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[36,8]",-0.010207120591494846,-0.00539501,-0.516349975,-0.16729975,0.15486375000000002,0.5101705,COD.12.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[37,8]",0.01834714006958763,0.014167349999999999,-0.556435175,-0.19017900000000001,0.23259975,0.6163963749999999,COD.12.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[38,8]",-0.0012196247938144327,0.00767346,-0.52771045,-0.18789050000000002,0.17740774999999998,0.5468259249999998,COD.12.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[39,8]",0.10807838095360825,0.09176229999999999,-0.27861837500000003,-0.0428442,0.2549025,0.5630184249999999,COD.13.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[40,8]",0.030195752731958764,0.0253554,-0.6016556,-0.14545824999999998,0.25366350000000004,0.5901483749999998,COD.13.10_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[41,8]",0.04653092177835052,0.04623455,-0.56893585,-0.1561325,0.25345874999999995,0.6483842999999998,COD.13.11_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[42,8]",0.022135224023195878,0.009500365,-0.43649075000000004,-0.124825,0.17124625,0.506545725,COD.13.12_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[43,8]",0.03933617675,0.0322728,-0.553462275,-0.146372,0.237937,0.6369141249999999,COD.13.13_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[44,8]",0.04901868128350515,0.0391711,-0.51085025,-0.12573299999999998,0.2250695,0.6384019249999999,COD.13.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[45,8]",-0.07312905322164949,-0.0740701,-0.31798365,-0.146735,0.0057282375,0.1806314,COD.13.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[46,8]",-0.06512056985051547,-0.0582066,-0.591350875,-0.28201525,0.152283,0.48641064999999994,COD.13.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[47,8]",0.06641015919149484,0.0612177,-0.46999189999999996,-0.10081024999999999,0.2659515,0.5400394749999999,COD.13.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[48,8]",-0.11736958374226804,-0.1219105,-0.6482167,-0.29788800000000004,0.05689635,0.48679212499999974,COD.13.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[49,8]",0.030169811332216495,0.0363201,-0.537788925,-0.1396325,0.211921,0.597639775,COD.13.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[50,8]",0.21287508133505154,0.206416,-0.0624183225,0.099141075,0.311212,0.5506370999999999,COD.13.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[51,8]",0.11447122603865979,0.1288995,-0.4812649,-0.05384165,0.28771100000000005,0.6090995499999999,COD.13.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[52,8]",0.03363007618556701,0.0415855,-0.453421575,-0.127746,0.1962445,0.5021871499999999,COD.14.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[53,8]",0.025733393528350516,0.030683000000000002,-0.57962255,-0.20414475,0.23332250000000002,0.6279817749999995,COD.14.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[54,8]",-0.010771446038659795,-0.008122250000000001,-0.565006725,-0.18334175,0.14940725,0.5479807749999999,COD.14.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[55,8]",-0.02932572092783505,-0.0213739,-0.6443631000000001,-0.22446475,0.17605575,0.5496399,COD.14.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[56,8]",-0.07029386149484536,-0.06724525,-0.586082825,-0.29062774999999996,0.1200715,0.5320217,COD.14.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[57,8]",0.10932380504407216,0.1070115,-0.25819369999999997,0.011659450000000002,0.217006,0.4183229999999997,COD.14.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[58,8]",-0.02405958667783505,-0.02585325,-0.642674175,-0.22871450000000002,0.20542925,0.5320213999999999,COD.14.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[59,8]",0.031224285162371135,0.040189,-0.5486561,-0.13293725,0.20858374999999998,0.5170357,COD.14.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[60,8]",-0.042556080721649486,-0.0197218,-0.72462975,-0.25714899999999996,0.19310125,0.521131125,COD.14.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[61,8]",-0.2860606104716495,-0.280167,-0.6766370749999999,-0.40931525,-0.1438335,0.04923554999999989,COD.15.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[62,8]",0.13614964094329898,0.136175,-0.152207175,0.035240675,0.2258775,0.42674782499999964,COD.15.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[63,8]",-0.15157094221649484,-0.159774,-0.68826225,-0.36205699999999996,0.039383749999999995,0.4079357,COD.15.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[64,8]",-0.24187198578350516,-0.25201,-0.82155575,-0.45382124999999995,-0.053290375,0.37052874999999985,COD.15.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[65,8]",0.017245882605927836,0.0126597,-0.51154875,-0.1395625,0.1989625,0.5083353749999999,COD.15.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[66,8]",-0.4366854798969072,-0.4315705,-0.868477425,-0.571055,-0.28676175000000004,-0.09729183500000013,COD.15.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[67,8]",-0.08023505555927835,-0.07995775,-0.565702325,-0.26926025,0.09647602499999999,0.42258107499999975,COD.15.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[68,8]",-0.336739362371134,-0.3176905,-0.805340025,-0.48235900000000004,-0.185941,0.07900812249999989,COD.16.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[69,8]",0.1443384093556701,0.130833,-0.208397775,0.0215379,0.28269124999999995,0.4989293749999997,COD.16.10_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[70,8]",0.012938168211340207,0.027586600000000003,-0.6660009250000001,-0.20483275,0.24659350000000002,0.637387975,COD.16.11_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[71,8]",0.016274222190721648,0.023177749999999997,-0.57274365,-0.15618225,0.19126325,0.54546345,COD.16.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[72,8]",0.20001127129896906,0.19642500000000002,-0.18786214999999998,0.067083625,0.3115365,0.616811475,COD.16.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[73,8]",-0.04278005521134021,-0.0421603,-0.5913173249999999,-0.21715075,0.14709925000000001,0.44876927499999986,COD.16.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[74,8]",-0.01070770912371134,-0.01871155,-0.591118575,-0.19704724999999998,0.1781975,0.5588927,COD.16.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[75,8]",0.20819227800309278,0.2025,-0.26246395,0.03799765,0.37782099999999996,0.689930024999999,COD.16.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[76,8]",-0.28572884696907214,-0.263884,-0.7562546000000001,-0.4367255,-0.13374025,0.16374087499999998,COD.16.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[77,8]",-0.08957218579896907,-0.0870307,-0.5635436,-0.244451,0.06848024999999999,0.3736779,COD.16.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[78,8]",0.017963716314432988,0.0141652,-0.47231527500000003,-0.14675349999999998,0.188964,0.5275675249999999,COD.16.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[79,8]",0.33062091829123713,0.31220349999999997,0.043345355,0.21988375000000002,0.441974,0.65812485,COD.17.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[80,8]",0.05099047320876288,0.05951675,-0.5606091,-0.112473,0.24478250000000001,0.515347625,COD.17.10_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[81,8]",0.3302506187628866,0.312004,-0.068926225,0.17897975000000002,0.47842175000000003,0.7531674749999999,COD.17.11_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[82,8]",0.3700014863402062,0.3631885,0.0865223925,0.24362699999999998,0.47756225,0.7185018999999997,COD.17.12_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[83,8]",0.08174398865979382,0.07975579999999999,-0.4993502249999999,-0.08543967499999999,0.28639375,0.5878899999999999,COD.17.13_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[84,8]",0.31903767036082475,0.3122055,0.0644870525,0.22442425,0.41804725,0.59866715,COD.17.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[85,8]",0.09369857763659793,0.1075505,-0.46263652499999997,-0.10421775,0.2954525,0.6552083,COD.17.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[86,8]",0.3963792574742268,0.384722,0.09120134500000002,0.271721,0.50245425,0.7822290999999999,COD.17.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[87,8]",0.05292366770103093,0.07974005,-0.612848575,-0.125081,0.25802625,0.568653375,COD.17.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[88,8]",0.10626074448453608,0.1291785,-0.4045514,-0.065409475,0.26965425,0.550812825,COD.17.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[89,8]",0.24838248837628865,0.2583145,-0.12848277499999997,0.09196879999999999,0.40179075,0.668741025,COD.17.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[90,8]",0.17761484090463917,0.153225,-0.141979825,0.058573175000000005,0.2869455,0.5890948999999999,COD.17.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[91,8]",0.012302642175257731,0.0228951,-0.613916475,-0.15001025,0.18764125,0.48920444999999996,COD.17.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[92,8]",-0.15663057244587628,-0.1450575,-0.475930525,-0.25013625,-0.0496684,0.08533420499999994,COD.18.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[93,8]",-0.16091898363402063,-0.1546205,-0.5064892249999999,-0.25394525,-0.04501155,0.12452547499999995,COD.18.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[94,8]",0.0013975576546391762,0.0036412600000000003,-0.5872388749999999,-0.16032,0.1785615,0.525014275,COD.18.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[95,8]",-0.09450757170103093,-0.0978257,-0.418312025,-0.18912875,0.0068835400000000005,0.20690865,COD.18.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[96,8]",-0.0731991941958763,-0.0765643,-0.6321668,-0.260741,0.1016785,0.43781924999999994,COD.18.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[97,8]",0.02239826137628866,0.034909800000000005,-0.547217575,-0.18969375,0.26277525,0.59253015,COD.19.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[98,8]",-0.07492155984536082,-0.081705,-0.6889568,-0.29743274999999997,0.13812725,0.5538582249999996,COD.19.10_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[99,8]",-0.007652114502577319,-0.00997569,-0.2041191,-0.0684358,0.056571025000000004,0.20093034999999987,COD.19.11_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[100,8]",0.0504554133871134,0.0480265,-0.34845149999999997,-0.081466075,0.194067,0.42462867499999996,COD.19.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[101,8]",0.09823540204639175,0.0917881,-0.0937311275,0.032197025,0.1676045,0.3131195,COD.19.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[102,8]",-0.40562519381443296,-0.39221700000000004,-0.77879075,-0.5257587499999999,-0.26901875000000003,-0.08942439500000005,COD.19.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[103,8]",0.11382665252061856,0.114153,-0.06724866,0.047602775,0.1795395,0.30779969999999995,COD.19.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[104,8]",0.2546562810412371,0.240927,-0.0716556025,0.11396875,0.37141749999999996,0.6622820499999997,COD.19.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[105,8]",-0.14595803056185566,-0.140354,-0.38345060000000003,-0.225052,-0.06556225,0.04388937999999997,COD.19.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[106,8]",-0.06470357536082474,-0.05390035,-0.63775585,-0.28311149999999996,0.1270705,0.53650875,COD.19.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[107,8]",-0.049236341721649486,-0.0470858,-0.248593925,-0.1132165,0.00769043,0.11912772499999998,COD.19.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[108,8]",0.042391223358247423,0.0597356,-0.5199755749999999,-0.10192675,0.19903725,0.5507177999999999,COD.2.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[109,8]",-0.020159787020618557,-0.008524535,-0.64883465,-0.21483725,0.18336750000000002,0.47295135,COD.2.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[110,8]",-0.15287801768041237,-0.160819,-0.632791075,-0.32219800000000004,-0.00395022,0.4023906749999999,COD.2.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[111,8]",-0.023352531082474228,-0.0266858,-0.5492316,-0.19137,0.162765,0.44712365,COD.2.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[112,8]",-0.1439067830412371,-0.13517200000000001,-0.446504875,-0.22867225000000002,-0.053078749999999994,0.12533372499999992,COD.2.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[113,8]",0.18404178660309278,0.1816435,-0.138429475,0.0741815,0.300369,0.5079982249999999,COD.2.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[114,8]",0.04004018182989691,0.0357071,-0.3072063,-0.0826674,0.15690275,0.3887909499999999,COD.2.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[115,8]",-0.1918669951984536,-0.173898,-0.47143729999999995,-0.28076875,-0.09501277500000001,0.03957572749999999,COD.2.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[116,8]",-0.03713621896907217,-0.04534365,-0.6886998249999999,-0.23070125,0.1803735,0.54382692499999985,COD.2.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[117,8]",0.087526248685567,0.0754081,-0.37504777499999997,-0.076185175,0.24333100000000002,0.5639906499999999,COD.20.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[118,8]",0.018175102577319587,0.01272065,-0.42118064999999993,-0.105686,0.151587,0.4699110749999999,COD.20.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[119,8]",-0.007383260412371135,-0.0010919850000000002,-0.48715264999999996,-0.163082,0.15970174999999998,0.42540084999999994,COD.20.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[120,8]",0.052309684337628864,0.06660075,-0.512535,-0.12747875,0.24553024999999998,0.5838177499999992,COD.20.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[121,8]",0.016250335752577318,0.018717150000000002,-0.500302625,-0.15517075000000002,0.18737925,0.5311209249999999,COD.20.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[122,8]",-0.005457276574742268,-0.013565649999999999,-0.46668679999999996,-0.15556975,0.11929375,0.5392774749999999,COD.20.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[123,8]",0.027335256546391754,0.0186751,-0.476446075,-0.14543425000000001,0.21084375000000002,0.56183395,COD.21.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[124,8]",4.419911082474245e-4,0.006130685,-0.60916375,-0.2116835,0.2017055,0.5703716999999998,COD.21.10_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[125,8]",0.17732706355670103,0.175653,-0.42476847500000003,0.016344075,0.340984,0.6953235749999999,COD.21.2_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[126,8]",0.12959191624278352,0.130271,-0.15195995,0.0317512,0.21970275,0.43089645,COD.21.3_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[127,8]",-0.26053811853092784,-0.2557015,-0.718682375,-0.40343149999999994,-0.09578785000000001,0.15016524999999992,COD.21.4_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[128,8]",-0.03605740546391752,-0.03541165,-0.573670575,-0.188893,0.136,0.5001644749999999,COD.21.5_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[129,8]",-0.37034772590206183,-0.350621,-0.8231900999999999,-0.5239042500000001,-0.22013925,0.046422934999999985,COD.21.6_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[130,8]",-0.0031219470556701026,0.004604445,-0.505873025,-0.15584375,0.15084125,0.4767621749999998,COD.21.7_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[131,8]",0.3353665409123711,0.3176815,-0.07784544749999998,0.19092599999999998,0.47799175,0.7900032999999997,COD.21.8_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[132,8]",-0.031598495461340206,-0.01943235,-0.536958525,-0.17953924999999998,0.12392824999999999,0.48320294999999985,COD.21.9_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[133,8]",0.08776829848195876,0.0894884,-0.4049706,-0.08112785,0.24694375,0.5366519,COD.22.1_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[134,8]",0.09186639468556701,0.1025385,-0.460788125,-0.077505475,0.265798,0.6224298749999998,COD.22.10_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[135,8]",-0.06502377394329897,-0.0585254,-0.28833105000000003,-0.12975725,4.2564424999999996e-4,0.14600195,COD.22.11_1,8,2,mixture,mean_annual_incidence,all,all
COD,"betas[136,8]",0.3452659018298969,0.346997,-0.009155918249999988,0.21976,0.45609900000000003,0.741477675,COD.22.12_1,8,2,mixture,mean_annual_incidence,all,all
