country,gid,name,run_level,model,month,mean,q025,q975
MOZ,MOZ.10_1,Tete,1,mixture,12,-0.39468436396565,-2.015154,0.8851251000000008
MOZ,MOZ.11_1,Zambezia,1,mixture,1,0.835027408967575,-0.5993478,2.260494500000001
MOZ,MOZ.11_1,Zambezia,1,mixture,2,0.71498173640075,-0.7176100999999999,2.0100982500000004
MOZ,MOZ.11_1,Zambezia,1,mixture,3,0.8675762389875,-0.356519275,2.25366575
MOZ,MOZ.11_1,Zambezia,1,mixture,4,0.50324006925825,-0.8927906,2.0457105
MOZ,MOZ.11_1,Zambezia,1,mixture,5,0.85083942809925,-0.577627825,2.551894500000001
MOZ,MOZ.11_1,Zambezia,1,mixture,6,0.3767367860495,-1.20705775,2.1577887500000004
MOZ,MOZ.11_1,Zambezia,1,mixture,7,-0.43820107201305,-2.1035705,1.348306250000001
MOZ,MOZ.11_1,Zambezia,1,mixture,8,-1.1985729763235,-2.9963595,0.2537754000000007
MOZ,MOZ.11_1,Zambezia,1,mixture,9,-0.840486705268,-2.612407,0.4988197500000006
MOZ,MOZ.11_1,Zambezia,1,mixture,10,-0.3732612443875,-2.1492104999999997,1.0716740000000002
MOZ,MOZ.11_1,Zambezia,1,mixture,11,-0.73085882625175,-2.792221,0.6482263250000003
MOZ,MOZ.11_1,Zambezia,1,mixture,12,-0.56693731364725,-2.38010525,0.7454939000000004
MOZ,MOZ.2_1,Gaza,1,mixture,1,1.0669439733235,-0.34510495,2.50845025
MOZ,MOZ.2_1,Gaza,1,mixture,2,0.8894217305295,-0.63563715,2.210388
MOZ,MOZ.2_1,Gaza,1,mixture,3,0.6914527914548,-0.5606112000000001,1.8412495000000004
MOZ,MOZ.2_1,Gaza,1,mixture,4,0.20410310668375,-1.24025325,1.5631647500000008
MOZ,MOZ.2_1,Gaza,1,mixture,5,0.5092689025955,-1.07007675,2.109388500000001
MOZ,MOZ.2_1,Gaza,1,mixture,6,0.08570998543675,-1.55425925,1.6234705
MOZ,MOZ.2_1,Gaza,1,mixture,7,-0.651406634464,-2.3177764999999995,0.9264015250000004
MOZ,MOZ.2_1,Gaza,1,mixture,8,-1.3588289069625,-3.1028065,0.14230587500000008
MOZ,MOZ.2_1,Gaza,1,mixture,9,-0.721489563819325,-2.33114225,0.6681457500000002
MOZ,MOZ.2_1,Gaza,1,mixture,10,-0.032919260096675,-1.5105415,1.4522667500000002
MOZ,MOZ.2_1,Gaza,1,mixture,11,-0.3824858119125,-2.0778459999999996,0.9870560250000008
MOZ,MOZ.2_1,Gaza,1,mixture,12,-0.29977944581775,-1.8268735,0.9789739
MOZ,MOZ.3_1,Inhambane,1,mixture,1,1.082207122286425,-0.298620275,2.4939145000000003
MOZ,MOZ.3_1,Inhambane,1,mixture,2,0.91288551106475,-0.48500267499999994,2.2460315000000013
MOZ,MOZ.3_1,Inhambane,1,mixture,3,0.71991391616825,-0.5127644749999999,1.9064245
MOZ,MOZ.3_1,Inhambane,1,mixture,4,0.22311511131075,-1.31701075,1.5598072500000002
MOZ,MOZ.3_1,Inhambane,1,mixture,5,0.51280079117775,-0.9731834,2.06563625
MOZ,MOZ.3_1,Inhambane,1,mixture,6,0.07417329545875,-1.59354225,1.56741875
MOZ,MOZ.3_1,Inhambane,1,mixture,7,-0.6665681770325,-2.3610625,0.8867483500000002
MOZ,MOZ.3_1,Inhambane,1,mixture,8,-1.376061531776,-3.1396210000000004,0.08552081250000072
MOZ,MOZ.3_1,Inhambane,1,mixture,9,-0.747083872804,-2.2598072499999997,0.598842
MOZ,MOZ.3_1,Inhambane,1,mixture,10,-0.051037988251575,-1.4953675,1.4766357500000005
MOZ,MOZ.3_1,Inhambane,1,mixture,11,-0.391807336668,-1.957976,1.0585405000000003
MOZ,MOZ.3_1,Inhambane,1,mixture,12,-0.29254160861175,-1.78052875,0.991664725
MOZ,MOZ.4_1,Manica,1,mixture,1,1.262456085235,-0.04543935249999996,2.63969225
MOZ,MOZ.4_1,Manica,1,mixture,2,1.0150142311,-0.34200525,2.3390135
MOZ,MOZ.4_1,Manica,1,mixture,3,0.6546976634015,-0.503259825,1.7721
MOZ,MOZ.4_1,Manica,1,mixture,4,0.08789337294035,-1.363105,1.342076
MOZ,MOZ.4_1,Manica,1,mixture,5,0.32245376117125,-1.2963337499999998,1.697672
MOZ,MOZ.4_1,Manica,1,mixture,6,-0.10242174466775,-1.70964875,1.3403525000000005
MOZ,MOZ.4_1,Manica,1,mixture,7,-0.812785298999675,-2.5691282500000003,0.71507045
MOZ,MOZ.4_1,Manica,1,mixture,8,-1.50442952549675,-3.31730425,-0.03860934999999987
MOZ,MOZ.4_1,Manica,1,mixture,9,-0.693272085513,-2.11072625,0.638617125
MOZ,MOZ.4_1,Manica,1,mixture,10,0.1202170938335,-1.17826075,1.6073635
MOZ,MOZ.4_1,Manica,1,mixture,11,-0.2087551225565,-1.57789075,1.2293945000000002
MOZ,MOZ.4_1,Manica,1,mixture,12,-0.1410680265005,-1.43910125,1.150735500000001
MOZ,MOZ.5_1,Maputo City,1,mixture,1,1.203614126602575,-0.3384940999999999,2.8421217499999996
MOZ,MOZ.5_1,Maputo City,1,mixture,2,0.90932090833550006,-1.0227102499999998,2.5061790000000004
MOZ,MOZ.5_1,Maputo City,1,mixture,3,0.54807182091275,-1.1406805,1.7971577500000004
MOZ,MOZ.5_1,Maputo City,1,mixture,4,0.0319736534955,-1.6659164999999998,1.4735500000000008
MOZ,MOZ.5_1,Maputo City,1,mixture,5,0.31098196794725,-1.573398,1.95609
MOZ,MOZ.5_1,Maputo City,1,mixture,6,-0.08461855906375,-1.9689,1.6397485000000005
MOZ,MOZ.5_1,Maputo City,1,mixture,7,-0.796080606586,-2.71731625,0.9655076250000004
MOZ,MOZ.5_1,Maputo City,1,mixture,8,-1.45393969112625,-3.40641525,0.195682125
MOZ,MOZ.5_1,Maputo City,1,mixture,9,-0.65757438159025,-2.26291975,0.8425035500000004
MOZ,MOZ.5_1,Maputo City,1,mixture,10,0.167024280669125,-1.4644722499999998,1.96485
MOZ,MOZ.5_1,Maputo City,1,mixture,11,-0.138783718446,-1.7417299999999998,1.5465542500000005
MOZ,MOZ.5_1,Maputo City,1,mixture,12,-0.04002549077409999,-1.48654725,1.4027867500000006
MOZ,MOZ.6_1,Maputo,1,mixture,1,0.8679191060395,-0.6429820749999999,2.273223250000001
MOZ,MOZ.6_1,Maputo,1,mixture,2,0.70631881139575,-1.07308125,2.1712752500000003
MOZ,MOZ.6_1,Maputo,1,mixture,3,0.702654404552,-0.7712838749999998,2.2349235000000007
MOZ,MOZ.6_1,Maputo,1,mixture,4,0.347156024274,-1.15004575,1.96023525
MOZ,MOZ.6_1,Maputo,1,mixture,5,0.805906041933625,-0.7159552,2.71711175
MOZ,MOZ.6_1,Maputo,1,mixture,6,0.39606179527525,-1.208267,2.3368352500000005
MOZ,MOZ.6_1,Maputo,1,mixture,7,-0.45078778687475,-2.1581140000000003,1.399393
MOZ,MOZ.6_1,Maputo,1,mixture,8,-1.21219226864275,-3.0721862499999997,0.2773101250000003
MOZ,MOZ.6_1,Maputo,1,mixture,9,-0.78918290093125,-2.7052720000000003,0.6170511750000006
MOZ,MOZ.6_1,Maputo,1,mixture,10,-0.2641957344454175,-2.25539375,1.25493925
MOZ,MOZ.6_1,Maputo,1,mixture,11,-0.626122792115525,-2.72213275,0.8563279750000006
MOZ,MOZ.6_1,Maputo,1,mixture,12,-0.48350219349225,-2.3670085000000003,0.9229583
MOZ,MOZ.7_1,Nampula,1,mixture,1,1.592624869585,0.18856325000000007,3.0830960000000003
MOZ,MOZ.7_1,Nampula,1,mixture,2,1.28389527401525,-0.1341663499999999,2.8469735000000003
MOZ,MOZ.7_1,Nampula,1,mixture,3,0.576265141105,-0.6730578500000001,1.74144975
MOZ,MOZ.7_1,Nampula,1,mixture,4,-0.084710942846575,-1.93362625,1.319743
MOZ,MOZ.7_1,Nampula,1,mixture,5,0.05645213351025,-1.96746025,1.6254295000000003
MOZ,MOZ.7_1,Nampula,1,mixture,6,-0.413055238616025,-2.49011425,1.17635175
MOZ,MOZ.7_1,Nampula,1,mixture,7,-1.087480959270225,-3.1603432499999995,0.6022065750000002
MOZ,MOZ.7_1,Nampula,1,mixture,8,-1.7581786904375,-3.6548775,-0.21110799999999996
MOZ,MOZ.7_1,Nampula,1,mixture,9,-0.637948686803,-2.103255,0.8188351000000001
MOZ,MOZ.7_1,Nampula,1,mixture,10,0.338918327904,-1.1610285,2.27625575
MOZ,MOZ.7_1,Nampula,1,mixture,11,0.03905698963925,-1.38736275,1.8181235
MOZ,MOZ.7_1,Nampula,1,mixture,12,0.09411743377425,-1.2495865,1.4981232500000004
MOZ,MOZ.8_1,Nassa,1,mixture,1,1.261265804799,-0.183625025,2.8594010000000005
MOZ,MOZ.8_1,Nassa,1,mixture,2,1.069471532077,-0.3906153499999999,2.5067722499999996
MOZ,MOZ.8_1,Nassa,1,mixture,3,0.7017609885975,-0.528077575,1.9498650000000004
MOZ,MOZ.8_1,Nassa,1,mixture,4,0.12797753576525,-1.44565375,1.5122435000000007
MOZ,MOZ.8_1,Nassa,1,mixture,5,0.352703467537,-1.42267775,1.880371
MOZ,MOZ.8_1,Nassa,1,mixture,6,-0.115377651034,-1.92424275,1.5204000000000015
MOZ,MOZ.8_1,Nassa,1,mixture,7,-0.80473846367675,-2.67284875,0.8187707750000002
MOZ,MOZ.8_1,Nassa,1,mixture,8,-1.50016691421575,-3.37855175,0.05357654500000031
MOZ,MOZ.8_1,Nassa,1,mixture,9,-0.68345959821425,-2.2094934999999993,0.6620184250000004
MOZ,MOZ.8_1,Nassa,1,mixture,10,0.07255325951875,-1.451457,1.782725500000002
MOZ,MOZ.8_1,Nassa,1,mixture,11,-0.2779523729768,-1.88708175,1.3360842500000003
MOZ,MOZ.8_1,Nassa,1,mixture,12,-0.20405690927645,-1.70201875,1.1179527500000006
MOZ,MOZ.9_1,Sofala,1,mixture,1,1.3114656687185,0.02945620500000001,2.6415825
MOZ,MOZ.9_1,Sofala,1,mixture,2,1.19703425364,-0.020988355,2.5314787500000007
MOZ,MOZ.9_1,Sofala,1,mixture,3,0.84621381003525,-0.20796325,2.10639825
MOZ,MOZ.9_1,Sofala,1,mixture,4,0.19024818284975,-1.2421909999999998,1.5549545000000002
MOZ,MOZ.9_1,Sofala,1,mixture,5,0.39268137777475,-1.2310290000000002,1.91293275
MOZ,MOZ.9_1,Sofala,1,mixture,6,-0.08197309302535,-1.7648689999999998,1.4606375000000005
MOZ,MOZ.9_1,Sofala,1,mixture,7,-0.827335211426675,-2.5409302499999997,0.7649517500000003
MOZ,MOZ.9_1,Sofala,1,mixture,8,-1.560454846025,-3.29167075,-0.12309139999999973
MOZ,MOZ.9_1,Sofala,1,mixture,9,-0.81676366516475,-2.33901875,0.4510267500000002
MOZ,MOZ.9_1,Sofala,1,mixture,10,-0.0615602504985,-1.561893,1.4688460000000003
MOZ,MOZ.9_1,Sofala,1,mixture,11,-0.367890153490775,-2.00623275,0.9822929250000008
MOZ,MOZ.9_1,Sofala,1,mixture,12,-0.22167611347625,-1.83976825,1.0218792500000005
MWI,MWI.1_1,Balaka,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.1_1,Balaka,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.1_1,Balaka,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.1_1,Balaka,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.1_1,Balaka,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.1_1,Balaka,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.1_1,Balaka,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.1_1,Balaka,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.1_1,Balaka,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.1_1,Balaka,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.1_1,Balaka,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.1_1,Balaka,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.11_1,Lilongwe,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.11_1,Lilongwe,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.11_1,Lilongwe,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.11_1,Lilongwe,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.11_1,Lilongwe,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.11_1,Lilongwe,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.11_1,Lilongwe,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.11_1,Lilongwe,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.11_1,Lilongwe,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.11_1,Lilongwe,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.11_1,Lilongwe,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.11_1,Lilongwe,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.12_1,Machinga,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.12_1,Machinga,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.12_1,Machinga,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.12_1,Machinga,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.12_1,Machinga,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.12_1,Machinga,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.12_1,Machinga,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.12_1,Machinga,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.12_1,Machinga,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.12_1,Machinga,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.12_1,Machinga,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.12_1,Machinga,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.13_1,Mangochi,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.13_1,Mangochi,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.13_1,Mangochi,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.13_1,Mangochi,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.13_1,Mangochi,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.13_1,Mangochi,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.13_1,Mangochi,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.13_1,Mangochi,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.13_1,Mangochi,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.13_1,Mangochi,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.13_1,Mangochi,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.13_1,Mangochi,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.14_1,Mchinji,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.14_1,Mchinji,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.14_1,Mchinji,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.14_1,Mchinji,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.14_1,Mchinji,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.14_1,Mchinji,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.14_1,Mchinji,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.14_1,Mchinji,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.14_1,Mchinji,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.14_1,Mchinji,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.14_1,Mchinji,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.14_1,Mchinji,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.15_1,Mulanje,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.15_1,Mulanje,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.15_1,Mulanje,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.15_1,Mulanje,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.15_1,Mulanje,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.15_1,Mulanje,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.15_1,Mulanje,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.15_1,Mulanje,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.15_1,Mulanje,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.15_1,Mulanje,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.15_1,Mulanje,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.15_1,Mulanje,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.16_1,Mwanza,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.16_1,Mwanza,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.16_1,Mwanza,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.16_1,Mwanza,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.16_1,Mwanza,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.16_1,Mwanza,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.16_1,Mwanza,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.16_1,Mwanza,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.16_1,Mwanza,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.16_1,Mwanza,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.16_1,Mwanza,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.16_1,Mwanza,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.17_1,Mzimba,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.17_1,Mzimba,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.17_1,Mzimba,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.17_1,Mzimba,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.17_1,Mzimba,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.17_1,Mzimba,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.17_1,Mzimba,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.17_1,Mzimba,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.17_1,Mzimba,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.17_1,Mzimba,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.17_1,Mzimba,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.17_1,Mzimba,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.18_1,Neno,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.18_1,Neno,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.18_1,Neno,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.18_1,Neno,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.18_1,Neno,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.18_1,Neno,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.18_1,Neno,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.18_1,Neno,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.18_1,Neno,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.18_1,Neno,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.18_1,Neno,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.18_1,Neno,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.19_1,Nkhata Bay,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.19_1,Nkhata Bay,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.19_1,Nkhata Bay,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.19_1,Nkhata Bay,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.19_1,Nkhata Bay,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.19_1,Nkhata Bay,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.19_1,Nkhata Bay,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.19_1,Nkhata Bay,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.19_1,Nkhata Bay,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.19_1,Nkhata Bay,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.19_1,Nkhata Bay,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.19_1,Nkhata Bay,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.2_1,Blantyre,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.2_1,Blantyre,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.2_1,Blantyre,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.2_1,Blantyre,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.2_1,Blantyre,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.2_1,Blantyre,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.2_1,Blantyre,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.2_1,Blantyre,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.2_1,Blantyre,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.2_1,Blantyre,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.2_1,Blantyre,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.2_1,Blantyre,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.20_1,Nkhotakota,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.20_1,Nkhotakota,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.20_1,Nkhotakota,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.20_1,Nkhotakota,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.20_1,Nkhotakota,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.20_1,Nkhotakota,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.20_1,Nkhotakota,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.20_1,Nkhotakota,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.20_1,Nkhotakota,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.20_1,Nkhotakota,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.20_1,Nkhotakota,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.20_1,Nkhotakota,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.21_1,Nsanje,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.21_1,Nsanje,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.21_1,Nsanje,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.21_1,Nsanje,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.21_1,Nsanje,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.21_1,Nsanje,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.21_1,Nsanje,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.21_1,Nsanje,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.21_1,Nsanje,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.21_1,Nsanje,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.21_1,Nsanje,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.21_1,Nsanje,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.22_1,Ntcheu,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.22_1,Ntcheu,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.22_1,Ntcheu,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.22_1,Ntcheu,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.22_1,Ntcheu,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.22_1,Ntcheu,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.22_1,Ntcheu,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.22_1,Ntcheu,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
MWI,MWI.22_1,Ntcheu,1,offset,9,-0.59670567569675,-1.452775,0.1418820000000001
MWI,MWI.22_1,Ntcheu,1,offset,10,-0.9450589353875,-1.85371,-0.12945049999999955
MWI,MWI.22_1,Ntcheu,1,offset,11,-0.86327662364,-1.4998025,-0.29282874999999997
MWI,MWI.22_1,Ntcheu,1,offset,12,0.5562037442225,0.11448525,0.98902375
MWI,MWI.23_1,Ntchisi,1,offset,1,0.83703683,0.458509,1.2195025
MWI,MWI.23_1,Ntchisi,1,offset,2,1.0985276875,0.7278485,1.4704024999999998
MWI,MWI.23_1,Ntchisi,1,offset,3,0.8133153056,0.411424,1.212905
MWI,MWI.23_1,Ntchisi,1,offset,4,0.550788516225,0.1096045,0.97509025
MWI,MWI.23_1,Ntchisi,1,offset,5,-0.22954997445,-0.79060875,0.2798252500000001
MWI,MWI.23_1,Ntchisi,1,offset,6,-0.8374192345225,-1.5554424999999998,-0.18937074999999975
MWI,MWI.23_1,Ntchisi,1,offset,7,-0.414304284152,-1.10563,0.21055975000000007
MWI,MWI.23_1,Ntchisi,1,offset,8,0.03018781388874999,-0.66623475,0.70679925
